Speed,Actual,Predicted
26,0.0,-8.353722
26,128.43800000000192,190.62091
26,307.6559999999954,395.27863
26,517.9530000000013,578.80585
26,767.0630000000019,750.9954
26,977.0,924.8927
26,1196.188000000002,1106.1514
26,1422.7969999999987,1298.6393
26,1641.8589999999967,1498.804
26,1830.9059999999954,1680.3832
26,2020.5780000000013,1848.2175
24,2200.0,2014.7584
23,2415.688000000002,2167.9539
22,2537.5309999999954,2316.465
21,2698.438000000002,2461.859
21,2841.563000000002,2604.013
19,3016.9850000000006,2762.7532
19,3131.9689999999973,2928.4492
20,3322.6559999999954,3232.8594
20,3695.438000000002,3610.0376
21,4255.735000000001,4005.3352
22,4644.25,4345.032
22,5073.218999999997,4642.1694
23,5513.0,4933.2407
23,6046.655999999995,5192.907
24,6461.875,5469.2334
24,6941.265999999996,5752.5645
25,7428.171999999999,6070.79
26,8000.125,6352.4805
26,8505.75,6576.678
27,9060.468999999997,6844.156
27,9195.046999999999,7089.5586
28,9225.421999999999,7266.9214
27,9349.843999999997,7422.409
26,9553.015999999996,7595.9863
25,9762.938000000002,7781.3013
25,9988.218999999997,8083.6694
26,10236.313000000002,8667.935
27,10744.858999999997,9108.11
27,11372.858999999997,9466.405
28,12074.905999999995,9890.723
29,12657.328000000001,10358.449
29,13228.953000000001,10810.738
31,13620.235,11341.3545
32,13719.515999999996,11835.188
32,13802.953000000001,12111.448
32,13935.890999999996,12283.534
32,14136.671999999999,12445.225
29,14394.063000000002,12595.511
28,14578.25,12719.909
26,14799.343999999997,12846.687
24,15003.078000000001,12978.702
21,15225.968999999997,13118.662
19,15397.688000000002,13268.013
18,15588.046999999999,13428.741
19,16137.328000000001,13741.628
20,17102.235,14160.324
20,17647.813000000002,14453.415
20,18282.547,14727.975
21,18955.858999999997,15022.724
21,19670.468999999997,15260.915
21,20264.968999999997,15546.5625
22,21000.453,16014.117
23,21754.453,16576.545
24,22656.438000000002,17169.857
25,23389.953,17810.217
27,24338.188000000002,18567.299
28,25342.030999999995,19313.154
30,26492.140999999996,20214.605
31,27515.999999999993,21105.521
33,28672.969000000005,22207.963
35,29943.047,23473.336
37,31555.390999999996,24815.664
38,32876.74999999999,26280.229
41,34622.37499999999,28180.232
43,36193.73499999999,30049.182
45,38000.094000000005,31802.57
46,38411.844000000005,32430.102
45,38450.609000000004,32540.275
45,38626.719000000005,32668.893
44,38891.344000000005,32807.164
43,39053.438,32941.953
42,39255.155999999995,33075.773
41,39440.859000000004,33213.465
41,39671.797,33398.207
41,40186.98499999999,33746.117
41,40608.390999999996,33951.656
40,40907.844000000005,34127.43
40,41265.265999999996,34311.473
40,41508.844000000005,34543.137
40,41942.328,34774.812
40,42405.515999999996,34959.734
39,42586.24999999999,35107.426
39,42739.74999999999,35231.66
37,42930.219000000005,35362.758
35,43130.155999999995,35485.37
33,43339.203,35604.59
32,43510.969000000005,35723.97
30,43683.73499999999,35848.406
29,43856.890999999996,35969.43
27,44034.844000000005,36097.0
25,44170.938,36222.203
21,44330.609000000004,36365.387
17,44483.422,36505.594
14,44646.063,36641.953
13,44778.297,36770.145
13,44931.515999999996,36890.938
13,45098.672,37105.56
14,45393.609000000004,37407.438
15,45861.030999999995,37666.547
15,46498.015999999996,37931.64
16,47027.609000000004,38312.03
18,47586.98499999999,38778.25
18,48069.453,39108.953
19,48631.703,39492.38
20,49205.515999999996,39935.047
21,49991.765999999996,40369.32
21,50474.24999999999,40806.676
23,51165.453,41487.723
24,51918.890999999996,42139.168
25,52819.780999999995,42798.55
26,53584.547,43541.22
28,54571.563,44387.938
30,55672.155999999995,45186.312
33,57134.469000000005,46175.12
34,58120.359000000004,46894.105
35,58534.422,47119.72
35,58578.297,47304.285
35,59096.594000000005,47549.367
36,59627.969000000005,47849.54
36,59811.530999999995,48062.438
36,59988.905999999995,48234.7
36,60211.030999999995,48399.023
35,60360.48499999999,48562.61
34,60546.172,48718.45
33,60734.688,48874.652
30,60919.422,49033.086
28,61080.453,49179.16
25,61254.547,49323.367
24,61429.99999999999,49454.01
24,61644.063,49559.152
24,61963.469000000005,49673.67
23,62553.953,49854.965
25,63100.844000000005,50331.004
26,63719.453,50846.043
27,64157.280999999995,51288.55
27,64747.438,51652.977
28,65302.922,52102.688
29,66034.938,52624.68
30,66578.07800000001,53173.848
31,67296.84400000001,53746.152
32,67981.71900000001,54357.027
34,68863.42199999999,55059.91
35,69571.28099999999,55694.23
36,69985.266,56310.438
37,70199.84400000001,56756.465
37,70329.21900000001,56939.434
37,70452.92199999999,57076.57
37,70630.25,57232.027
37,70819.359,57398.137
37,71030.59400000001,57579.38
35,71211.23499999999,57763.91
35,71420.79699999999,57945.266
35,71614.23499999999,58127.15
35,71843.46900000001,58312.355
35,71996.84400000001,58490.69
35,72190.21900000001,58660.035
34,72378.84400000001,58826.5
34,72599.78099999999,58987.36
33,72753.34400000001,59145.66
32,72931.641,59304.227
31,73104.82800000001,59462.434
29,73308.70300000001,59625.773
28,73468.391,59786.875
26,73650.28099999999,59951.81
24,73825.78099999999,60115.004
21,74020.313,60284.67
18,74169.75,60453.46
17,74345.15599999999,60621.8
15,74515.563,60801.44
14,74712.563,60994.145
14,74842.96900000001,61213.02
14,75003.813,61423.85
13,75162.641,61620.36
10,75358.46900000001,61814.17
8,75470.09400000001,61999.457
5,75622.96900000001,62196.773
3,75766.90599999999,62392.203
0,75935.53099999999,62592.465
0,76083.188,62803.285
0,76261.016,63077.13
0,76734.09400000001,63437.453
0,77775.65599999999,63844.867
3,78175.45300000001,64158.65
3,78238.0,64436.215
0,78368.46900000001,64694.766
0,78922.78099999999,65109.023
1,79589.03099999999,65762.086
3,79984.34400000001,66507.92
5,80533.70300000001,67229.59
7,81097.82800000001,67906.98
9,81393.313,68528.31
11,81700.32800000001,69119.68
12,82123.188,69722.375
14,82977.641,70485.41
16,83655.016,71345.09
18,84630.125,72234.22
20,85635.28099999999,73149.17
22,86514.266,73990.1
22,87156.04699999999,74628.14
23,87764.03099999999,75246.51
23,88064.32799999998,75656.16
22,88407.813,75961.78
22,88624.29699999999,76264.62
22,89067.016,76632.58
22,89279.313,76927.47
22,89666.84399999998,77147.27
22,90101.141,77358.14
22,90278.42199999999,77576.84
21,90394.15599999999,77769.03
18,90567.53099999999,77954.55
17,90709.73499999999,78145.27
17,90911.125,78357.96
17,91427.125,78662.555
18,92145.71899999998,79147.88
19,92613.07799999998,79639.6
19,93132.016,80030.37
19,93647.25,80416.86
20,94319.59399999998,80892.52
20,94775.71899999998,81360.88
21,95396.875,81889.65
21,96034.28099999999,82423.55
22,96848.48499999999,83074.38
23,97434.563,83738.87
25,98234.23499999999,84440.06
26,98823.641,85098.91
27,99297.78099999999,85770.06
27,99667.859,86366.9
28,100137.78099999999,86978.83
28,100547.109,87386.21
28,100725.54699999999,87585.51
27,100869.42199999999,87766.63
26,101052.34399999998,87953.3
25,101240.57799999998,88146.4
23,101467.375,88347.125
20,101631.20299999998,88537.3
19,101806.17199999999,88713.54
14,101988.96899999998,88914.516
10,102210.25,89110.555
9,102338.0,89298.89
7,102517.73499999999,89507.61
4,102699.42199999999,89713.33
3,102874.73499999999,89936.54
3,103040.25,90293.76
3,103565.53099999999,90919.72
4,104644.17199999999,91712.22
6,106385.48499999999,92563.97
7,108516.09399999998,93448.805
9,108835.46899999998,94320.9
10,109212.46899999998,95035.85
11,110075.65599999999,95594.016
13,110597.21899999998,96114.81
13,111207.21899999998,96564.91
14,111819.71899999998,97020.35
14,112594.65599999999,97468.3
15,113152.20299999998,98040.38
16,113924.23499999999,98727.41
17,114770.938,99518.625
19,115952.125,100517.31
20,116838.17199999999,101503.016
22,118173.54699999999,102672.85
24,119807.141,103863.7
28,122008.96899999998,105404.35
28,122538.71899999998,105682.98
27,122613.65599999999,105786.805
25,122744.79699999999,105937.01
23,122984.29699999999,106121.164
22,123152.23499999999,106315.625
19,123369.95299999998,106502.61
16,123578.79699999999,106675.266
15,123803.70299999998,106858.63
15,124174.09399999998,107084.164
16,124783.98499999999,107446.58
16,125286.78099999999,107845.41
17,125901.48499999999,108260.82
17,126285.71899999998,108665.164
18,126821.21899999998,109152.74
19,127362.57799999998,109676.01
20,127992.641,110162.086
20,128556.54699999999,110590.96
21,129174.688,111114.63
22,129898.42199999999,111709.07
23,130764.07799999998,112307.484
24,131379.047,112804.414
24,132016.906,113001.086
23,132084.063,113177.49
22,132241.5,113385.36
23,132847.563,113705.63
23,133681.20299999998,113948.64
23,133813.313,114095.8
20,133924.188,114246.21
18,134038.656,114375.42
16,134196.188,114511.05
15,134390.70299999998,114654.93
16,135491.109,114917.09
16,136224.516,115240.914
17,136729.531,115510.37
18,137122.07799999998,115739.44
19,137561.59399999998,115962.03
19,137933.813,116187.29
20,138327.20299999998,116423.07
20,138734.297,116673.336
21,139220.75,116945.47
21,139658.859,117233.664
22,140190.922,117547.29
22,140735.09399999998,117848.79
23,141236.609,118111.55
22,141401.21899999998,118309.79
21,141624.547,118467.81
20,141847.391,118621.1
17,142079.46899999998,118780.01
15,142232.75,118936.766
14,142528.21899999998,119101.984
14,143191.46899999998,119266.3
14,143431.047,119426.59
13,143541.84399999998,119576.59
13,143771.313,119729.516
14,144235.735,120150.484
17,145020.781,120920.734
19,145694.70299999998,121627.99
21,146592.016,122471.23
24,147649.766,123627.336
27,149327.859,125034.75
31,150781.34399999998,126798.875
33,151459.297,127600.83
33,151589.875,127794.75
34,151830.375,128102.83
35,152148.46899999998,128451.69
35,152443.391,128695.63
35,152677.45299999998,128887.67
34,152924.531,129057.45
32,153090.281,129204.6
30,153282.063,129334.52
29,153451.531,129466.61
29,153633.063,129600.28
28,153754.516,129742.38
28,153883.688,129913.12
28,154048.75,130172.86
29,154445.625,130653.49
30,154733.297,131227.9
31,154913.09399999998,131522.98
31,155078.235,131669.42
31,155269.125,131828.98
31,155413.016,132000.58
31,155561.766,132173.31
32,155693.547,132341.36
31,155856.797,132492.03
31,155959.672,132637.86
30,156082.125,132784.42
29,156209.84399999998,132927.5
27,156343.516,133071.42
27,156443.641,133212.84
27,156568.70299999998,133346.34
27,156684.141,133476.52
26,156821.656,133608.16
25,156913.109,133742.62
25,157030.563,133887.3
26,157151.672,134067.98
27,157355.563,134262.62
27,157866.609,134451.89
28,158399.906,134720.47
29,158937.609,135080.17
30,159525.07799999998,135487.28
31,159986.281,135911.2
32,160567.57799999998,136348.81
33,161172.235,136807.88
34,161948.438,137319.06
35,162524.5,137928.3
37,163278.063,138669.34
38,164107.906,139388.89
40,165125.797,140243.55
42,166006.281,141130.6
43,167016.84399999998,141976.0
45,167699.625,143015.39
48,168517.20299999998,144207.14
49,169112.281,145023.69
51,169807.547,145902.16
52,170356.047,146267.34
52,170512.281,146423.47
52,170657.266,146645.88
53,170921.891,147022.11
54,171625.688,147510.75
55,172226.516,147932.92
56,172409.735,148205.92
56,172680.141,148408.88
56,172956.96899999998,148609.78
57,173254.96899999998,148804.3
57,173462.297,148974.03
57,173697.20299999998,149152.36
57,173883.297,149392.45
58,174094.21899999998,149730.5
58,174239.0,150022.53
58,174398.766,150297.12
59,174546.656,150572.67
59,174712.75,150854.84
59,174821.07799999998,151178.6
60,174936.438,151458.02
60,175052.735,151626.47
59,175174.875,151770.53
59,175258.438,151929.0
59,175362.485,152133.11
59,175459.172,152409.67
60,175577.859,152673.53
60,175658.797,152882.77
60,175777.563,153146.89
59,176425.82799999998,153584.0
60,177536.25,154265.22
60,178070.32799999998,154958.05
61,179012.891,155659.58
61,180148.09399999998,156303.78
61,181673.125,157016.36
62,182914.438,157769.44
62,183845.45299999998,158400.48
62,184506.21899999998,158960.39
62,185425.172,159511.22
62,186176.172,160073.1
62,187175.906,160663.44
62,188289.563,161329.22
62,189734.375,162112.72
63,190843.32799999998,163019.98
63,192058.0,163956.78
64,192981.297,164871.44
64,194018.172,165734.48
64,194700.09399999998,166611.3
65,195391.375,167388.08
64,195496.20299999998,167680.84
63,195712.57799999998,167899.72
62,195853.84399999998,168081.52
61,196019.0,168248.53
60,196161.438,168392.58
59,196313.547,168524.22
57,196413.57799999998,168648.1
57,196687.57799999998,168786.4
56,197497.063,169006.98
57,198363.047,169248.39
55,198890.45299999998,169402.73
55,199594.32799999998,169540.64
54,200337.375,169737.73
54,200867.09399999998,170101.56
54,201068.016,170662.27
54,202146.57799999998,171289.02
54,203332.156,172040.31
55,204969.188,172968.3
55,206039.46899999998,173988.5
56,206527.82799999998,175150.86
57,207223.59399999998,176162.17
57,208240.34399999998,176759.28
57,208971.109,177359.77
58,209733.563,178145.56
58,210628.938,179065.0
59,211912.21899999998,180146.05
60,212514.438,181174.61
60,213233.359,181981.52
61,213877.21899999998,182708.89
61,214571.59399999998,183336.06
61,215048.735,183873.53
61,215372.875,184294.19
61,215594.672,184637.06
60,215953.141,184977.1
60,216373.70299999998,185386.3
60,217017.609,186010.0
61,217762.32799999998,186866.45
61,218998.09399999998,187764.48
62,219889.297,188644.52
62,220796.23500000002,189425.62
63,221524.828,190151.52
63,222367.047,190839.27
63,223015.422,191519.4
64,223817.797,192223.0
64,224635.48500000002,192925.84
64,225754.078,193619.89
65,226444.672,194396.02
65,227500.422,195279.11
66,228644.047,196362.53
67,230282.23500000002,197551.5
68,231223.98500000002,198623.7
68,232156.422,199433.31
69,232970.51599999997,200206.8
69,234034.85899999997,200958.23
69,234623.297,201708.95
70,235391.73500000002,202500.48
70,236162.01599999997,203229.94
70,236828.64099999997,203864.66
70,237174.672,204400.75
70,237571.60899999997,204834.14
69,237940.48500000002,205175.08
69,238298.01599999997,205353.61
68,238524.35899999997,205423.44
67,238655.10899999997,205442.97
66,238655.10899999997,205459.6
65,238777.047,205504.95
65,239047.23500000002,205638.39
64,239319.172,205882.4
64,239648.26599999997,206174.19
63,240122.297,206526.22
63,240558.35899999997,206921.14
63,241219.35899999997,207387.92
63,241921.73500000002,207891.23
63,242774.73500000002,208407.66
63,243330.922,208992.17
63,243999.10899999997,209656.77
64,244700.172,210324.77
64,245479.89099999997,210831.25
63,245892.422,211284.06
64,246471.23500000002,211702.62
63,246942.297,212107.94
63,247374.85899999997,212483.77
63,247692.828,212845.8
63,248139.26599999997,213175.42
62,248667.578,213502.06
62,249162.35899999997,213840.89
62,249459.297,214227.66
62,249916.48500000002,214653.5
62,250549.422,215086.83
62,251369.73500000002,215531.97
62,252008.047,216025.06
62,252816.23500000002,216584.72
63,253620.922,217194.86
63,254530.422,217805.28
63,255209.60899999997,218428.06
64,256086.672,219095.98
64,257023.297,219796.52
65,258120.922,220533.36
65,258927.73500000002,221321.97
66,260043.922,222274.48
67,261302.73500000002,223286.94
68,262865.23500000004,224207.38
68,263865.297,224997.33
69,265085.047,225945.75
70,266513.98500000004,227076.0
71,268237.359,228329.4
72,269419.23500000004,229605.2
73,270596.98500000004,230869.55
74,272049.73500000004,232137.81
75,273781.641,233436.84
76,274840.172,234769.12
77,276133.109,236054.31
78,277319.922,237115.0
78,278499.109,238015.28
79,279335.48500000004,238928.56
79,280324.609,239867.67
80,281320.172,240776.77
80,282341.70300000004,241529.17
80,283055.422,242250.53
80,283641.32800000004,243007.94
81,284340.98500000004,243866.95
81,285202.73500000004,244672.17
81,285735.859,245357.86
81,286389.109,245976.83
81,287132.422,246563.23
81,288236.98500000004,247154.25
81,289073.391,247804.19
81,289871.109,248565.6
82,290650.047,249436.55
82,291646.609,250216.58
82,292362.109,250945.16
82,293313.109,251786.94
83,294369.98500000004,252931.33
84,295655.609,254244.38
84,296652.047,255146.38
84,297778.516,256016.08
85,298777.20300000004,256883.7
85,300035.609,257747.67
85,300807.859,258628.6
86,301837.98500000004,259599.5
86,302965.797,260675.53
87,304327.797,261821.38
87,305298.141,262935.38
88,306356.891,264012.25
88,307447.672,264974.06
88,308723.609,265939.97
89,309611.797,266952.56
89,310372.672,267662.62
88,310952.172,268212.06
88,311471.766,268671.22
88,311778.109,269109.47
87,312175.359,269593.25
87,312756.922,270104.3
87,313420.109,270657.53
87,314010.73500000004,271177.53
86,314583.359,271579.22
86,315018.98500000004,271871.12
85,315410.172,272145.16
85,315655.547,272400.34
84,315945.32800000004,272689.8
84,316219.48500000004,272979.0
83,316563.70300000004,273270.5
83,316804.172,273542.12
82,317105.547,273866.56
82,317404.98500000004,274230.62
81,317742.547,274187.34
81,317999.82800000004,274243.4
80,318382.48500000004,274488.53
80,318999.141,274939.47
80,319810.859,275387.44
80,320170.48500000004,275740.56
79,320509.266,276053.3
79,320816.922,276415.5
79,321337.359,276855.53
79,321922.20300000004,277369.25
79,322537.609,277877.7
79,323045.98500000004,278315.97
79,323804.547,278721.7
78,324338.797,279209.0
79,325264.109,280038.25
80,326383.016,281123.84
80,327172.73500000004,281833.88
80,327635.73500000004,282443.53
80,328272.73500000004,283064.7
80,329057.73500000004,283741.25
81,329631.859,284342.5
80,329911.172,284717.38
80,330200.672,284922.56
79,330478.859,285139.97
79,330967.297,285526.16
79,331300.48500000004,286096.3
79,331865.98500000004,286873.0
80,332700.82800000004,287807.56
80,333798.48500000004,288742.34
80,334534.672,289586.53
81,335059.047,290192.06
80,335266.359,290486.38
79,335266.359,290608.1
79,335266.359,290700.56
78,335569.48500000004,291101.62
78,336200.23500000004,291855.2
79,337171.95300000004,292889.72
79,337905.73500000004,293863.44
79,338638.359,294602.03
79,339069.047,295140.72
79,339422.23500000004,295528.62
77,339644.359,295819.53
77,339839.609,296025.22
76,340003.359,296197.72
76,340160.047,296357.53
75,340248.922,296504.97
75,340350.672,296644.3
75,340485.07800000004,296783.84
74,340642.48500000004,296913.25
74,340735.391,297040.47
74,340859.57800000004,297171.94
73,340974.32800000004,297294.0
73,341113.016,297421.38
73,341206.359,297553.1
72,341335.98500000004,297670.62
72,341470.891,297795.06
72,341615.95300000004,297941.47
72,341709.48500000004,298080.56
71,341826.98500000004,298216.97
71,341940.672,298346.75
70,342217.98500000004,298617.6
70,342520.047,299086.53
70,342964.32800000004,299648.53
70,343601.422,300332.75
71,344489.23500000004,301114.72
71,345144.672,301769.9
71,345587.32800000004,302255.2
71,345891.859,302586.5
70,346234.797,302809.75
70,346462.141,302975.12
69,346696.422,303184.2
69,346905.109,303445.16
68,347122.547,303689.66
68,347274.70300000004,303892.47
67,347442.641,304072.5
65,347576.797,304223.78
61,347722.109,304360.4
58,347814.297,304482.28
57,347908.641,304586.72
56,348000.391,304698.88
55,348269.359,304910.28
56,348626.98500000004,305524.47
56,348999.109,306073.38
56,349194.48500000004,306451.16
56,349699.98500000004,306819.38
56,350260.172,307378.97
57,351139.141,308279.25
58,351997.172,309342.56
59,353120.047,310512.66
60,354062.609,311685.2
61,354950.109,312794.9
62,355756.82800000004,313856.97
63,356728.859,314908.56
64,357546.266,315972.5
65,358480.547,317061.03
66,359450.609,318145.7
67,360377.609,319126.97
68,361058.109,319935.97
68,361811.45300000004,320747.62
69,362593.047,321650.22
70,363489.922,322530.88
70,363962.547,323158.34
70,364349.047,323639.25
70,364652.672,324013.3
70,364940.07800000004,324329.66
69,365137.73500000004,324658.22
69,365356.297,325011.97
69,365612.359,325424.75
69,366104.48500000004,325895.4
69,366554.766,326435.0
69,367162.07800000004,327051.34
70,367832.922,327731.8
70,368650.859,328425.84
70,369269.32800000004,329109.34
71,369968.297,329833.12
71,370645.766,330616.88
72,371615.391,331409.72
72,372250.922,332204.34
73,372893.047,332993.2
73,373704.98500000004,333794.3
74,374755.547,334593.1
74,375530.797,335409.1
75,376411.98500000004,336233.3
75,377134.797,337077.7
76,377910.45300000004,337883.6
76,378387.172,338573.25
76,378942.109,339211.75
76,379628.172,339847.38
76,380601.48500000004,340523.4
77,381367.297,341252.62
77,382164.422,342022.62
77,382947.70300000004,342801.44
78,383892.516,343642.28
78,384559.07800000004,344563.06
79,385358.609,345484.72
79,386182.547,346230.1
79,387098.797,346867.6
79,387486.32800000004,347393.97
79,387812.98500000004,347826.6
78,388106.48500000004,348200.75
78,388432.172,348515.34
77,388663.547,348886.9
77,388930.672,349260.62
77,389397.172,349630.03
76,389902.109,349991.84
76,390157.359,350310.72
75,390432.82800000004,350688.34
75,390710.73500000004,351101.28
75,391334.859,351582.97
75,392005.82800000004,352064.3
75,392492.266,352507.47
74,392812.109,352950.56
74,393436.109,353377.9
74,394034.047,353844.53
74,394640.641,354372.56
74,395060.641,354927.28
74,395675.547,355487.03
74,396295.98500000004,356025.9
74,396996.516,356499.3
74,397401.141,356925.84
73,397752.266,357359.25
73,397997.047,357776.56
73,398446.82800000004,358221.25
73,399137.23500000004,358721.4
73,400017.422,359249.25
73,400528.297,359781.06
73,401071.609,360309.22
73,401645.922,360847.3
73,402652.98500000004,361429.5
73,403233.422,362089.78
74,403982.109,362868.44
74,404886.422,363735.94
75,405940.07800000004,364575.2
75,406713.95300000004,365268.38
75,407581.859,365950.94
75,408240.07800000004,366644.03
76,408918.82800000004,367366.75
76,409537.57800000004,368061.03
76,410371.23500000004,368729.9
76,411239.797,369427.25
77,412227.73500000004,370259.22
77,413054.359,371221.9
78,413851.016,372230.22
78,414518.672,372913.6
78,415113.422,373362.75
77,415476.172,373676.94
77,415841.672,373805.7
76,415958.672,373872.2
75,415958.672,374038.97
75,416245.172,374458.62
75,416784.73500000004,375018.4
75,417413.609,375634.03
75,418312.98500000004,376235.7
75,418897.672,376821.7
75,419457.547,377402.78
75,419945.547,377982.44
75,420684.859,378555.34
75,421292.797,379119.2
75,421797.73500000004,379697.66
75,422397.922,380325.16
75,423362.141,381035.4
76,424123.109,381815.72
76,425012.797,382618.4
76,425944.547,383416.22
77,426927.109,384251.3
77,427555.109,385019.0
77,428203.547,385666.06
77,428706.48500000004,386196.0
77,429176.797,386621.06
76,429418.609,386980.66
76,429681.109,387250.22
75,429934.20300000004,387520.9
75,430209.07800000004,387783.75
74,430452.547,388141.88
74,430899.70300000004,388560.6
74,431494.57800000004,389066.0
74,432242.547,389569.9
74,432579.48500000004,390004.34
73,432783.422,390427.34
73,433155.95300000004,390849.94
73,433939.422,391344.94
73,434546.82800000004,391987.2
73,435296.016,392777.38
74,436027.266,393689.75
74,436680.859,394514.8
74,437262.922,395192.16
74,437953.672,395736.72
74,438471.547,396186.66
73,438896.391,396617.22
73,439207.48500000004,397050.44
73,439736.422,397645.8
73,440393.391,398477.06
74,441189.20300000004,399480.97
74,441904.73500000004,400361.75
74,442975.48500000004,401500.22
75,444370.98500000004,403123.62
77,446275.48500000004,405175.94
78,447730.672,407130.94
79,449393.48500000004,408874.12
80,450919.266,410271.22
